rank_date,snapshot_time,rank_position,bvid,aid,title,author,category,main_category,tid,duration,view_count,danmaku_count,reply_count,like_count,coin_count,favorite_count,share_count,pubdate,video_url,cover_url
2026-06-07,2026-06-07 12:57:39,50,BV1L7Ew65ETv,116691124098703,我养护的石拱桥，已经被国家收录为不可移动文物！,抓紧长长长呀,三农,生活,251,604,1716723,1078,2048,120026,6838,8964,462,1780565746,https://www.bilibili.com/video/BV1L7Ew65ETv,http://i1.hdslb.com/bfs/archive/56f52737bc566db19c5316ccdcc3b87cc81709e0.jpg
2026-06-07,2026-06-07 12:57:39,51,BV1mhV26yETL,116683775678542,科比的哲学启示录第十四期,蟹不肉丨,影视剪辑,影视,183,74,5285180,1197,7021,324893,16216,85314,15386,1780453236,https://www.bilibili.com/video/BV1mhV26yETL,http://i0.hdslb.com/bfs/archive/738134aa027bf05aa3f3843c528db81f3d78307d.jpg
2026-06-07,2026-06-07 12:57:39,52,BV1um7665EpW,116696325033820,讷,水生植物人owo,日常,生活,21,16,1031224,703,5358,149295,3699,38997,13800,1780644714,https://www.bilibili.com/video/BV1um7665EpW,http://i2.hdslb.com/bfs/archive/ce971f171b1f22d061819b3fea882f5d4af2a608.jpg
2026-06-07,2026-06-07 12:57:39,53,BV1nWVm6uEqb,116685285624503,我吃牛瘪火锅 结果买错牛胃了,张离谱Dreams,搞笑,娱乐,138,97,2370123,1220,3384,157972,2794,42662,11689,1780476405,https://www.bilibili.com/video/BV1nWVm6uEqb,http://i0.hdslb.com/bfs/archive/6f4f02f224993a1933f3e515e84d84edb5ca3808.jpg
2026-06-07,2026-06-07 12:57:39,54,BV1jz7k6tEkL,116696979347018,教程来啦兄弟们 拍起来,是柳宗元,电子竞技,游戏,171,46,2125089,176,840,161254,2736,24261,1273,1780654702,https://www.bilibili.com/video/BV1jz7k6tEkL,http://i0.hdslb.com/bfs/archive/becaa38ea9e7437bed18411340db6d5da7f4cd54.jpg
2026-06-07,2026-06-07 12:57:39,55,BV1jwV663EjR,116679380112598,我的世界杯主题曲！IShowSpeed - World Cup (Champions),ishowspeedsui,竞技体育,运动,236,299,4684414,2495,10714,258681,47678,46056,15358,1780386563,https://www.bilibili.com/video/BV1jwV663EjR,http://i2.hdslb.com/bfs/archive/2807f6a9b9342740dfa8764e7bcc6e231196c94f.jpg
2026-06-07,2026-06-07 12:57:39,56,BV15v7S65EWD,116701022717876,挑战给历史故事打tag（标签）,混饭达人,娱乐杂谈,娱乐杂谈,241,77,2177314,1137,1605,161707,3416,17939,9337,1780716510,https://www.bilibili.com/video/BV15v7S65EWD,http://i2.hdslb.com/bfs/archive/1845b193e356ee0f6b686419e20cc96fe1678367.jpg
2026-06-07,2026-06-07 12:57:39,57,BV1bwV161Er2,116684413209270,【aespa】LEMONNNN,aespa,音乐综合,音乐,130,11,6599457,12553,24952,126833,30109,14809,8380,1780475400,https://www.bilibili.com/video/BV1bwV161Er2,http://i1.hdslb.com/bfs/archive/1e63fbee388c793dc0403c872eefb52a8d7d8615.jpg
2026-06-07,2026-06-07 12:57:39,58,BV1vEEP6HEFw,116692281789801,2025年出货量370万台！激光雷达真成“安全气囊”了？,保镖的车库,新能源车,新能源车,247,606,1377047,497,638,102466,3057,10663,374,1780653900,https://www.bilibili.com/video/BV1vEEP6HEFw,http://i1.hdslb.com/bfs/archive/76872e6b743f73527ee70c89a75c39214a868540.jpg
2026-06-07,2026-06-07 12:57:39,59,BV1JAEw69EUS,116691342200777,生完宝宝之后我再也不敢得罪我老公了，因为……,笑哥走丢了a,亲子,生活,254,89,2059544,811,6532,157725,2885,7587,1740,1780568869,https://www.bilibili.com/video/BV1JAEw69EUS,http://i2.hdslb.com/bfs/archive/2496ecbfca22198efdffe5b1855ea840b90edb2a.jpg
